HPM3 configured with 
mask 0x40001
HPM4 configured with mask 0x1000000
HPM5 configured with mask 0x20001
HPM6 configured with mask 0x0202
HPM7 configured with mask 0x1001
HPM8 configured with mask 0x2001
HPM9 configured with mask 0x2000
HPM10 configured with mask 0x8001
Start
Stop
DIAG_START
DIAG:171,1,13.321905,1.843749,2.716162,0,0,22.577989,1,4180380.1043,851764.9618,4726112.7484,4180359.7631,851765.1670,4726113.7236,25.2249
DIAG:172,1,26.982405,6.537776,3.108209,0,0,22.577989,1,4180380.5347,851765.1478,4726116.9858,4180359.0329,851765.0182,4726114.3918,34.3414
DIAG:173,1,9.469140,1.473902,2.627057,0,0,22.577989,1,4180381.6206,851765.4860,4726118.9678,4180358.3028,851764.8694,4726115.0599,29.2948
DIAG:174,1,6.155943,1.021222,2.704922,0,0,22.577989,1,4180381.1488,851765.9496,4726120.4082,4180357.5726,851764.7207,4726115.7281,21.6178
DIAG:175,1,5.758294,0.928454,2.311482,0,0,22.577989,1,4180382.0562,851766.5834,4726121.8195,4180356.8425,851764.5719,4726116.3962,29.6661
DIAG:176,1,8.744579,2.532555,1.841937,0,0,22.577989,1,4180383.5817,851765.6644,4726122.6907,4180356.1124,851764.4231,4726117.0643,33.3800
DIAG:177,1,7.502075,1.363634,1.900089,0,0,22.577989,1,4180383.4080,851766.5076,4726123.1326,4180355.3822,851764.2744,4726117.7325,26.0616
DIAG:178,1,17.186982,3.794031,2.021435,0,0,22.577989,1,4180382.5826,851766.2201,4726122.0679,4180354.6521,851764.1256,4726118.4006,24.6439
DIAG:179,1,26.687138,7.579430,2.749611,0,0,22.577989,1,4180383.9219,851765.5247,4726119.5436,4180353.9219,851763.9768,4726119.0687,41.2065
DIAG:180,1,4.922802,0.616407,2.769116,0,0,22.577989,1,4180383.9170,851766.1008,4726120.5465,4180353.1918,851763.8280,4726119.7369,29.6944
DIAG:181,1,5.811438,0.530440,2.637785,0,0,22.577989,1,4180383.7099,851766.2567,4726121.8520,4180352.4617,851763.6793,4726120.4050,29.5851
DIAG:182,1,8.550968,2.356678,2.219675,0,0,22.577989,1,4180385.4472,851766.5997,4726122.8387,4180351.7315,851763.5305,4726121.0731,40.7466
DIAG:183,1,5.275194,0.906550,2.162940,0,0,22.577989,1,4180384.9976,851766.3205,4726123.7156,4180351.0014,851763.3817,4726121.7413,30.2579
DIAG:184,1,13.894858,1.731451,2.233963,0,0,22.577989,1,4180385.3313,851766.1606,4726122.6184,4180350.2712,851763.2330,4726122.4094,37.0662
DIAG:185,1,5.316369,0.664755,2.207593,0,0,22.577989,1,4180386.1567,851765.6169,4726123.6703,4180349.5411,851763.0842,4726123.0775,39.0056
DIAG:186,1,4.735390,0.660605,2.020398,0,0,22.577989,1,4180386.3194,851764.8198,4726124.5653,4180348.8110,851762.9354,4726123.7457,36.6397
DIAG:187,1,5.401920,0.838807,1.967915,0,0,22.577989,1,4180387.2779,851764.0602,4726125.5390,4180348.0808,851762.7867,4726124.4138,42.0581
DIAG:188,1,5.310975,0.932735,1.681786,0,0,22.577989,1,4180386.7624,851764.0255,4726126.0886,4180347.3507,851762.6379,4726125.0819,35.2506
DIAG:189,1,12.785912,3.104669,1.234310,0,0,22.577989,1,4180385.8487,851764.6551,4726125.4544,4180346.6205,851762.4891,4726125.7501,35.2522
DIAG:190,1,19.009704,5.146691,1.687338,0,0,22.577989,1,4180386.2754,851762.9771,4726123.8084,4180345.8904,851762.3404,4726126.4182,45.3106
DIAG:191,1,19.674999,5.214532,2.155747,0,0,22.577989,1,4180387.2132,851761.3674,4726121.8832,4180345.1603,851762.1916,4726127.0863,50.2332
DIAG:192,1,7.632214,1.649733,2.085053,0,0,22.577989,1,4180387.3008,851759.7784,4726122.6082,4180344.4301,851762.0428,4726127.7545,42.6791
DIAG:193,1,12.955824,3.617153,2.356113,0,0,22.577989,1,4180389.2454,851759.3935,4726124.0915,4180343.7000,851761.8940,4726128.4226,53.2410
DIAG:194,1,5.439079,0.705024,2.253470,0,0,22.577989,1,4180389.8813,851759.6375,4726124.9151,4180342.9698,851761.7453,4726129.0907,47.8188
DIAG:195,1,9.821302,1.674390,2.354434,0,0,22.577989,1,4180391.3176,851759.5758,4726126.3684,4180342.2397,851761.5965,4726129.7589,53.6003
DIAG:196,1,8.391715,1.241472,2.412521,0,0,22.577989,1,4180391.3660,851758.4476,4726127.7356,4180341.5095,851761.4477,4726130.4270,48.0805
DIAG:197,1,12.007399,2.538014,2.582441,0,0,22.577989,1,4180391.3628,851759.1716,4726129.5508,4180340.7794,851761.2990,4726131.0951,48.8673
DIAG:198,1,9.534272,2.688811,2.758049,0,0,22.577989,1,4180392.7256,851757.5445,4726129.6597,4180340.0493,851761.1502,4726131.7632,57.8095
DIAG:199,1,8.900249,1.695973,2.617179,0,0,22.577989,1,4180392.1308,851757.0115,4726131.0800,4180339.3191,851761.0014,4726132.4314,48.0214
DIAG:200,1,15.969861,3.163372,2.418847,0,0,22.577989,1,4180391.9552,851757.4440,4726129.7807,4180338.5890,851760.8527,4726133.0995,53.1375
DIAG:201,1,7.991557,2.139802,2.111374,0,0,22.577989,1,4180391.0212,851757.6610,4726130.1679,4180337.8588,851760.7039,4726133.7676,47.4705
DIAG:202,1,5.017500,0.826306,2.029032,0,0,22.577989,1,4180390.5121,851757.8145,4726130.8069,4180337.1287,851760.5551,4726134.4358,50.0698
DIAG:203,1,12.755463,5.296026,2.196919,0,0,22.577989,1,4180389.6746,851759.5517,4726130.9355,4180336.3986,851760.4064,4726135.1039,49.8843
DIAG:204,1,14.995681,2.765586,2.402975,0,0,22.577989,1,4180390.4924,851760.1528,4726133.2576,4180335.6684,851760.2576,4726135.7720,59.0719
DIAG:205,1,8.878461,1.475909,2.383127,0,0,22.577989,1,4180390.1762,851759.2424,4726134.7844,4180334.9383,851760.1088,4726136.4402,53.5750
DIAG:206,1,26.652773,9.344146,3.193394,0,0,22.577989,1,4180390.6752,851757.1778,4726132.2676,4180334.2081,851759.9600,4726137.1083,64.8355
DIAG:207,1,3.295835,0.223515,2.961945,0,0,22.577989,1,4180390.4448,851757.0649,4726133.0389,4180333.4780,851759.8113,4726137.7764,55.4079
DIAG:208,1,31.308605,9.017239,3.594787,0,0,22.577989,1,4180391.1338,851756.4401,4726137.6146,4180332.7478,851759.6625,4726138.4446,66.5869
DIAG:209,1,11.606779,4.268787,3.852069,0,0,22.577989,1,4180392.2321,851757.9060,4726138.8324,4180332.0177,851759.5137,4726139.1127,64.8342
DIAG:210,1,12.047226,4.212861,3.957018,0,0,22.577989,1,4180390.5877,851758.2723,4726138.9325,4180331.2876,851759.3650,4726139.7808,51.0380
DIAG:211,1,8.440071,1.051681,3.848206,0,0,22.577989,1,4180391.3905,851758.2719,4726140.6539,4180330.5574,851759.2162,4726140.4489,64.5167
DIAG:212,1,3.194054,0.343142,3.799889,0,0,22.577989,1,4180390.9758,851758.0286,4726141.4316,4180329.8273,851759.0674,4726141.1171,58.6855
DIAG:213,1,5.983260,0.427260,3.313013,0,0,22.577989,1,4180390.7533,851757.7057,4726142.9851,4180329.0971,851758.9187,4726141.7852,60.6279
DIAG:214,1,13.836137,5.343685,3.570823,0,0,22.577989,1,4180392.9943,851757.6128,4726144.7418,4180328.3670,851758.7699,4726142.4533,74.9686
DIAG:215,1,5.410441,0.979268,3.521158,0,0,22.577989,1,4180392.3136,851757.2940,4726145.7630,4180327.6368,851758.6211,4726143.1215,60.5118
DIAG:216,1,6.427819,1.171512,2.703895,0,0,22.577989,1,4180393.2621,851756.4817,4726147.0971,4180326.9067,851758.4723,4726143.7896,70.2821
DIAG:217,1,10.305662,2.800070,2.961551,0,0,22.577989,1,4180393.7642,851757.8236,4726148.8055,4180326.1766,851758.3236,4726144.4577,69.6364
DIAG:218,1,4.068754,0.448201,2.104647,0,0,22.577989,1,4180394.6041,851757.4939,4726149.5431,4180325.4464,851758.1748,4726145.1259,71.7724
DIAG:219,1,23.628523,5.731029,2.250871,0,0,22.577989,1,4180394.1300,851756.7888,4726147.5148,4180324.7163,851758.0260,4726145.7940,68.3595
DIAG:220,1,8.211721,2.079827,2.037568,0,0,22.577989,1,4180393.3280,851755.7362,4726147.9222,4180323.9861,851757.8773,4726146.4621,64.8897
DIAG:221,1,5.568361,0.889882,2.021388,0,0,22.577989,1,4180393.8886,851754.7078,4726148.3457,4180323.2560,851757.7285,4726147.1302,72.8077
DIAG:222,1,8.751083,2.467497,2.233823,0,0,22.577989,1,4180394.6986,851755.8003,4726148.7836,4180322.5258,851757.5797,4726147.7984,75.1231
DIAG:223,1,8.281697,0.697785,2.260876,0,0,22.577989,1,4180395.2964,851755.6185,4726150.5587,4180321.7957,851757.4310,4726148.4665,75.6390
DIAG:224,1,26.301493,7.642813,2.490788,0,0,22.577989,1,4180394.2724,851755.9917,4726148.0347,4180321.0655,851757.2822,4726149.1346,71.0922
DIAG:225,1,22.887340,8.138243,3.206686,0,0,22.577989,1,4180396.2988,851756.9266,4726146.0056,4180320.3354,851757.1334,4726149.8028,87.0607
DIAG:226,1,15.248998,3.422911,3.431826,0,0,22.577989,1,4180396.1592,851755.6641,4726144.6180,4180319.6053,851756.9846,4726150.4709,76.7134
DIAG:227,1,16.821858,2.800270,3.431846,0,0,22.577989,1,4180396.1582,851754.9733,4726147.0358,4180318.8751,851756.8359,4726151.1390,76.7574
DIAG:228,1,5.361049,0.664221,3.453448,0,0,22.577989,1,4180396.0809,851754.1319,4726147.8995,4180318.1450,851756.6871,4726151.8071,76.5958
DIAG:229,1,11.636856,2.543937,3.134739,0,0,22.577989,1,4180396.8673,851755.0835,4726149.5236,4180317.4148,851756.5383,4726152.4753,82.2087
DIAG:230,1,7.446701,1.841307,3.110887,0,0,22.577989,1,4180395.9100,851754.4684,4726150.2000,4180316.6847,851756.3896,4726153.1434,73.7496
DIAG:231,1,6.036214,1.230444,3.144943,0,0,22.577989,1,4180395.6562,851755.2948,4726150.6802,4180315.9545,851756.2408,4726153.8115,77.9863
DIAG:232,1,4.251873,0.289279,2.927121,0,0,22.577989,1,4180396.1459,851755.0289,4726151.6789,4180315.2244,851756.0920,4726154.4797,82.6131
DIAG:233,1,12.762360,5.320022,3.389345,0,0,22.577989,1,4180395.3508,851756.9744,4726151.8690,4180314.4942,851755.9433,4726155.1478,77.4539
DIAG:234,1,10.397261,3.512525,2.976316,0,0,22.577989,1,4180395.3599,851755.2459,4726152.7222,4180313.7641,851755.7945,4726155.8159,81.8402
DIAG:235,1,15.345246,2.445065,2.406998,0,0,22.577989,1,4180394.8300,851755.5333,4726155.2374,4180313.0339,851755.6457,4726156.4840,80.0155
DIAG:236,1,15.644543,3.662752,2.430982,0,0,22.577989,1,4180396.1717,851755.0846,4726157.7237,4180312.3038,851755.4969,4726157.1522,90.8114
DIAG:237,1,2.290288,0.176109,2.168566,0,0,22.577989,1,4180396.7166,851755.0092,4726158.5116,4180311.5737,851755.3482,4726157.8203,87.0086
DIAG:238,1,13.308169,1.700566,2.272201,0,0,22.577989,1,4180396.9875,851755.3373,4726157.6016,4180310.8435,851755.1994,4726158.4884,87.4713
DIAG:239,1,10.384132,2.588497,2.276657,0,0,22.577989,1,4180396.1102,851756.3072,4726157.4381,4180310.1134,851755.0506,4726159.1565,81.7494
DIAG:240,1,3.839676,0.272062,2.119732,0,0,22.577989,1,4180396.6186,851756.3854,4726157.6760,4180309.3832,851754.9019,4726159.8247,89.3233
DIAG:241,1,7.988346,0.849076,2.081595,0,0,22.577989,1,4180396.3816,851755.9496,4726157.3283,4180308.6531,851754.7531,4726160.4928,86.6382
DIAG:242,1,7.967638,2.140885,2.266756,0,0,22.577989,1,4180397.7489,851755.3059,4726157.9461,4180307.9229,851754.6043,4726161.1609,95.6840
DIAG:243,1,15.863421,5.224720,2.257226,0,0,22.577989,1,4180399.2195,851753.7164,4726156.9777,4180307.1928,851754.4556,4726161.8291,99.1228
DIAG:244,1,10.554326,2.924581,2.198431,0,0,22.577989,1,4180400.5393,851754.7679,4726158.1833,4180306.4626,851754.3068,4726162.4972,98.7040
DIAG:245,1,11.251495,2.053026,2.159227,0,0,22.577989,1,4180400.4697,851755.6718,4726159.9217,4180305.7325,851754.1580,4726163.1653,92.7771
DIAG:246,1,12.440169,5.149800,2.307932,0,0,22.577989,1,4180401.9627,851753.7547,4726160.7530,4180305.0023,851754.0092,4726163.8334,102.3673
DIAG:247,1,11.441444,2.541736,2.544495,0,0,22.577989,1,4180401.4928,851752.6377,4726162.4976,4180304.2722,851753.8605,4726164.5016,93.1825
DIAG:248,1,4.329530,0.624948,2.436933,0,0,22.577989,1,4180402.6457,851752.1779,4726163.0943,4180303.5420,851753.7117,4726165.1697,102.5663
DIAG:249,1,8.032897,2.171781,2.395261,0,0,22.577989,1,4180404.2777,851752.7631,4726163.8636,4180302.8119,851753.5629,4726165.8378,106.7464
DIAG:250,1,10.703105,1.066468,2.474702,0,0,22.577989,1,4180404.9854,851752.8014,4726163.1457,4180302.0817,851753.4142,4726166.5059,104.1944
DIAG:251,1,10.745013,1.702123,2.560007,0,0,22.577989,1,4180404.7101,851752.9776,4726164.9656,4180301.3516,851753.2654,4726167.1741,99.5808
DIAG:252,1,9.238039,2.543663,2.600284,0,0,22.577989,1,4180403.8510,851752.1549,4726165.1440,4180300.6215,851753.1166,4726167.8422,97.2896
DIAG:253,1,12.328796,3.897923,2.467605,0,0,22.577989,1,4180402.8050,851753.0970,4726166.7099,4180299.8913,851752.9679,4726168.5103,96.7287
DIAG:254,1,14.747830,6.353369,2.810483,0,0,22.577989,1,4180404.3973,851751.0073,4726166.5715,4180299.1612,851752.8191,4726169.1784,112.1840
DIAG:255,1,18.346027,5.425965,3.147777,0,0,22.577989,1,4180406.3127,851749.7996,4726165.1753,4180298.4310,851752.6703,4726169.8466,116.4825
DIAG:256,1,15.420969,5.033103,3.136108,0,0,22.577989,1,4180406.6340,851751.3654,4726167.1207,4180297.7009,851752.5215,4726170.5147,108.4580
DIAG:257,1,10.822271,2.615981,3.143532,0,0,22.577989,1,4180405.8773,851751.8710,4726168.6885,4180296.9707,851752.3728,4726171.1828,103.3161
DIAG:258,1,10.739862,1.153957,3.196433,0,0,22.577989,1,4180406.2934,851752.1689,4726170.7390,4180296.2406,851752.2240,4726171.8509,110.5262
DIAG:259,1,13.878986,3.308862,3.310141,0,0,22.577989,1,4180407.4877,851753.2940,4726172.9988,4180295.5104,851752.0752,4726172.5191,116.2942
DIAG:260,1,11.892422,4.270924,3.630587,0,0,22.577989,1,4180407.4134,851751.4171,4726174.4698,4180294.7803,851751.9265,4726173.1872,110.7084
DIAG:261,1,19.772896,8.982437,4.358618,0,0,22.577989,1,4180406.1503,851753.3783,4726173.6633,4180294.0501,851751.7777,4726173.8553,105.7647
DIAG:262,1,14.826790,7.086361,4.812888,0,1,22.577989,1,4180404.7208,851751.4492,4726174.9537,4180293.3200,851751.6289,4726174.5234,104.3168
DIAG:263,1,5.046984,0.753193,4.498415,0,1,22.577989,1,4180405.3770,851751.9080,4726176.0564,4180292.5898,851751.4801,4726175.1916,115.4820
DIAG:264,1,9.085099,1.187468,3.981825,0,0,22.577989,1,4180405.0478,851752.4515,4726175.8460,4180291.8597,851751.3314,4726175.8597,111.3847
DIAG:265,1,8.061038,1.570836,3.596312,0,0,22.577989,1,4180404.1432,851753.0041,4726177.2793,4180291.1295,851751.1826,4726176.5278,108.7408
DIAG:266,1,9.757479,1.165931,3.209595,0,0,22.577989,1,4180403.8776,851752.4428,4726179.2937,4180290.3994,851751.0338,4726177.1959,112.7797
DIAG:267,1,13.731279,4.603518,3.408349,0,0,22.577989,1,4180405.3575,851751.1753,4726181.3093,4180289.6692,851750.8851,4726177.8641,123.1272
DIAG:268,1,10.351939,3.628391,3.655792,0,0,22.577989,1,4180403.5957,851751.0431,4726182.2757,4180288.9391,851750.7363,4726178.5322,106.2450
DIAG:269,1,20.412457,4.088603,3.733766,0,0,22.577989,1,4180404.2536,851750.9323,4726180.6174,4180288.2089,851750.5875,4726179.2003,120.4073
DIAG:270,1,11.550591,1.591757,3.465850,0,0,22.577989,1,4180404.8911,851751.1614,4726179.9857,4180287.4788,851750.4388,4726179.8684,120.6709
DIAG:271,1,22.946843,5.207362,3.088342,0,0,22.577989,1,4180405.7540,851750.7575,4726177.7174,4180286.7486,851750.2900,4726180.5365,124.6320
DIAG:272,1,12.660117,1.550055,2.534712,0,0,22.577989,1,4180405.9091,851751.0437,4726176.5601,4180286.0185,851750.1412,4726181.2047,120.9660
DIAG:273,1,8.452327,0.912716,2.550664,0,0,22.577989,1,4180406.6511,851751.0663,4726175.9051,4180285.2883,851749.9924,4726181.8728,124.7190
DIAG:274,1,13.782656,1.984799,2.630397,0,0,22.577989,1,4180407.1114,851751.5668,4726177.9591,4180284.5582,851749.8437,4726182.5409,123.9824
DIAG:275,1,9.003946,1.109757,2.584289,0,0,22.577989,1,4180406.8966,851752.1096,4726179.4453,4180283.8280,851749.6949,4726183.2090,121.2058
DIAG:276,1,12.570552,2.290635,2.696759,0,0,22.577989,1,4180407.7313,851753.0118,4726181.3990,4180283.0979,851749.5461,4726183.8772,127.9774
DIAG:277,1,9.970596,1.333221,2.369730,0,0,22.577989,1,4180408.7348,851753.3062,4726183.1860,4180282.3677,851749.3974,4726184.5453,130.0144
DIAG:278,1,18.661216,5.171870,2.524078,0,0,22.577989,1,4180410.4726,851752.5749,4726181.7236,4180281.6376,851749.2486,4726185.2134,136.3570
DIAG:279,1,11.593977,2.639103,2.379128,0,0,22.577989,1,4180412.3177,851752.6995,4726183.4074,4180280.9074,851749.0998,4726185.8815,137.7878
DIAG:280,1,5.726296,0.808205,2.300772,0,0,22.577989,1,4180412.6398,851751.9830,4726184.4779,4180280.1773,851748.9510,4726186.5496,131.1930
DIAG:281,1,7.114659,1.506849,1.930721,0,0,22.577989,1,4180412.0416,851752.0764,4726185.5021,4180279.4471,851748.8023,4726187.2178,127.3497
DIAG:282,1,6.132933,1.211667,1.896882,0,0,22.577989,1,4180411.4985,851751.6809,4726185.9661,4180278.7170,851748.6535,4726187.8859,128.3044
DIAG:283,1,28.470136,7.166841,2.522295,0,0,22.577989,1,4180411.8492,851751.5483,4726190.3770,4180277.9868,851748.5047,4726188.5540,136.4574
DIAG:284,1,7.248671,1.183577,2.442172,0,0,22.577989,1,4180411.2577,851751.2859,4726191.9425,4180277.2567,851748.3560,4726189.2221,129.9145
DIAG:285,1,9.014211,1.419576,2.473154,0,0,22.577989,1,4180412.0779,851751.9921,4726191.9480,4180276.5265,851748.2072,4726189.8903,138.3268
DIAG:286,1,16.401803,2.819653,2.526056,0,0,22.577989,1,4180412.1703,851751.2665,4726190.7569,4180275.7964,851748.0584,4726190.5584,136.0299
DIAG:287,1,12.288918,4.470335,2.839768,0,0,22.577989,1,4180413.5574,851749.4853,4726192.1774,4180275.0662,851747.9096,4726191.2265,143.6500
DIAG:288,1,8.216597,2.080939,2.530674,0,0,22.577989,1,4180414.9156,851748.2243,4726192.5990,4180274.3361,851747.7609,4726191.8946,144.9549
DIAG:289,1,8.850298,2.576031,2.524367,0,0,22.577989,1,4180414.9027,851749.3682,4726193.6017,4180273.6059,851747.6121,4726192.5627,139.2603
DIAG:290,1,14.059267,4.659546,2.909501,0,0,22.577989,1,4180413.5060,851749.8206,4726195.5792,4180272.8758,851747.4633,4726193.2309,132.7895
DIAG:291,1,29.691753,16.341850,4.393001,1,1,22.577989,1,4180412.0480,851746.8164,4726199.5160,4180272.1456,851747.3146,4726193.8990,135.2878
DIAG:292,1,11.031946,3.644962,4.636331,0,1,22.577989,1,4180412.6281,851744.6287,4726201.1804,4180271.4155,851747.1658,4726194.5671,144.1758
DIAG:293,1,13.691219,5.590902,4.478737,0,1,22.577989,1,4180414.3841,851742.4353,4726203.0352,4180270.6853,851747.0170,4726195.2352,151.9730
DIAG:294,1,16.559217,3.416896,4.702069,0,1,22.577989,1,4180415.3684,851742.5989,4726202.1969,4180269.9552,851746.8682,4726195.9033,148.6571
DIAG:295,1,5.348567,0.313680,4.591479,0,1,22.577989,1,4180415.9873,851742.0727,4726202.5606,4180269.2250,851746.7195,4726196.5715,147.9469
DIAG:296,1,3.762430,0.457455,4.355260,0,0,22.577989,1,4180415.9889,851741.9548,4726203.4280,4180268.4949,851746.5707,4726197.2396,145.8311
DIAG:297,1,10.569840,3.671204,4.275346,0,0,22.577989,1,4180417.1161,851743.0711,4726204.1311,4180267.7647,851746.4219,4726197.9077,152.9597
DIAG:298,1,9.368283,2.106341,4.277887,0,0,22.577989,1,4180418.7823,851742.1706,4726204.3179,4180267.0346,851746.2732,4726198.5758,157.4431
DIAG:299,1,30.343878,10.973120,5.117596,0,1,22.577989,1,4180418.9538,851743.5904,4726201.4783,4180266.3044,851746.1244,4726199.2439,152.6882
DIAG_END
